Time (ns),trace,xx,yy,zz,yx,zx,zy
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1,2.11539,0.706534,0.718451,0.690408,0.0063163,-0.00513,-0.00647942
0.2,4.15875,1.40254,1.40916,1.34705,0.0136068,-0.0107832,-0.0081943
0.3,6.16318,2.09393,2.10008,1.96918,0.00918525,-0.0100212,0.00243003
0.4,8.1562,2.78617,2.79456,2.57546,0.00880751,-0.00964796,0.00766555
0.5,10.1005,3.47071,3.47116,3.1586,0.0234314,-0.00552882,0.0176288
0.6,12.0495,4.16004,4.16273,3.72671,0.0402329,0.00136286,0.0199315
0.7,13.9929,4.8541,4.86131,4.27752,0.0610231,0.00805741,0.0141252
0.8,15.9282,5.54729,5.55772,4.82316,0.0842949,0.000179855,0.005695
0.9,17.854,6.24368,6.26559,5.34474,0.108395,-0.0157802,-0.00484387
1.0,19.7768,6.95105,6.96809,5.85763,0.133716,-0.0276904,-0.0170485
1.1,21.6493,7.63282,7.66754,6.34892,0.155245,-0.0475836,-0.0329423
1.2,23.5405,8.33541,8.35305,6.852,0.173968,-0.0594383,-0.0401407
1.3,25.406,9.04376,9.03307,7.32921,0.186109,-0.0685639,-0.0378645
1.4,27.2865,9.76233,9.71289,7.81129,0.198425,-0.0808011,-0.0476333
1.5,29.1561,10.4755,10.3909,8.2897,0.214063,-0.0948743,-0.0485317
1.6,31.0036,11.1883,11.0651,8.75026,0.230036,-0.12616,-0.0568257
1.7,32.822,11.8957,11.7403,9.18601,0.243492,-0.161468,-0.0674393
1.8,34.6528,12.594,12.4336,9.62533,0.253822,-0.197923,-0.0665522
1.9,36.4602,13.2876,13.1293,10.0434,0.256591,-0.229759,-0.0552752
2.0,38.2867,13.9926,13.8341,10.46,0.265812,-0.273072,-0.0472647
2.1,40.083,14.7155,14.5076,10.8599,0.274729,-0.314552,-0.0444533
2.2,41.8629,15.445,15.1776,11.2403,0.277299,-0.34925,-0.0251308
2.3,43.6669,16.1899,15.8616,11.6154,0.303234,-0.391265,-0.0201995
2.4,45.4427,16.922,16.542,11.9786,0.333926,-0.436952,-0.0138781
2.5,47.2416,17.6709,17.2227,12.348,0.352175,-0.487528,-0.00561464
2.6,49.034,18.4282,17.903,12.7028,0.358153,-0.529163,-0.0016522
2.7,50.7861,19.1624,18.5831,13.0406,0.372723,-0.559625,0.00803745
2.8,52.535,19.8897,19.2749,13.3704,0.383562,-0.592317,0.0195913
2.9,54.275,20.6163,19.9639,13.6948,0.412024,-0.619913,0.0268393
3.0,55.9985,21.3491,20.6578,13.9915,0.443993,-0.647895,0.0407548
3.1,57.677,22.0688,21.3159,14.2924,0.481693,-0.684091,0.0653278
3.2,59.3999,22.7886,21.9794,14.6318,0.525781,-0.711136,0.0922839
3.3,61.0981,23.4986,22.6531,14.9465,0.555424,-0.733719,0.122223
3.4,62.769,24.2089,23.2989,15.2611,0.581523,-0.759568,0.149496
3.5,64.465,24.9162,23.9731,15.5757,0.601159,-0.775461,0.164319
3.6,66.1675,25.6347,24.6493,15.8835,0.615921,-0.792734,0.168626
3.7,67.8698,26.3522,25.3264,16.1912,0.643803,-0.798155,0.169245
3.8,69.5789,27.076,26.0102,16.4927,0.680709,-0.804725,0.172248
3.9,71.2616,27.8006,26.6783,16.7827,0.730446,-0.823937,0.15618
4.0,72.965,28.5673,27.3239,17.0737,0.780377,-0.842685,0.136648
4.1,74.6101,29.3119,27.9444,17.3537,0.827849,-0.86013,0.113128
4.2,76.2094,30.0541,28.5514,17.6039,0.886061,-0.889486,0.094922
4.3,77.7842,30.7886,29.1409,17.8547,0.950397,-0.919023,0.0802173
4.4,79.3285,31.5038,29.7218,18.1029,1.02531,-0.953421,0.0605686
4.5,80.8884,32.224,30.3176,18.3469,1.09633,-0.979898,0.0463865
4.6,82.4091,32.9226,30.8837,18.6027,1.15167,-1.00574,0.0274402
4.7,83.9734,33.6285,31.4896,18.8552,1.20461,-1.02003,0.020623
4.8,85.5335,34.3315,32.1027,19.0994,1.26895,-1.02866,0.00719525
4.9,87.1119,35.0425,32.7155,19.3539,1.33286,-1.04815,-0.0206009
5.0,88.6084,35.7204,33.3018,19.5863,1.39516,-1.06271,-0.0511171
5.1,90.0711,36.4107,33.8694,19.791,1.4604,-1.10144,-0.0907021
5.2,91.5365,37.0975,34.4531,19.9859,1.50987,-1.11909,-0.113712
5.3,92.9835,37.7459,35.0334,20.2042,1.54584,-1.158,-0.140779
5.4,94.4183,38.3881,35.6338,20.3964,1.54469,-1.20762,-0.148707
5.5,95.8207,39.0459,36.2165,20.5583,1.55048,-1.25416,-0.179325
5.6,97.2452,39.7175,36.7806,20.7471,1.569,-1.31845,-0.185384
5.7,98.6782,40.4354,37.3415,20.9013,1.60393,-1.36463,-0.198165
5.8,100.106,41.157,37.8855,21.063,1.62685,-1.40349,-0.212335
5.9,101.481,41.8619,38.3877,21.2313,1.61421,-1.42809,-0.217378
6.0,102.847,42.5459,38.9131,21.3879,1.60679,-1.46401,-0.202881
6.1,104.288,43.2585,39.4598,21.5702,1.57911,-1.52485,-0.182999
6.2,105.772,43.9749,40.0157,21.7812,1.58582,-1.57008,-0.202974
6.3,107.253,44.6626,40.5752,22.0153,1.57856,-1.63566,-0.21325
6.4,108.68,45.317,41.1115,22.2512,1.5552,-1.70015,-0.213154
6.5,110.064,45.9868,41.6077,22.4693,1.50715,-1.76509,-0.215188
6.6,111.44,46.7053,42.0761,22.6582,1.44415,-1.82781,-0.212847
6.7,112.853,47.4489,42.5946,22.8093,1.3844,-1.88006,-0.200135
6.8,114.303,48.1755,43.1371,22.9903,1.28778,-1.93422,-0.1509
6.9,115.705,48.8518,43.6851,23.1682,1.19657,-1.97704,-0.121778
7.0,117.191,49.5424,44.2995,23.3493,1.11613,-2.04144,-0.071779
7.1,118.724,50.2834,44.9284,23.5118,1.02403,-2.13925,-0.0251077
7.2,120.247,50.9861,45.5758,23.6847,0.950045,-2.19816,-0.0267404
7.3,121.689,51.6204,46.1666,23.9025,0.891154,-2.20298,-0.0358692
7.4,123.071,52.1952,46.7543,24.1213,0.871447,-2.18883,-0.0572491
7.5,124.472,52.75,47.4115,24.3103,0.852108,-2.15131,-0.100405
7.6,125.922,53.3068,48.1289,24.4862,0.797893,-2.15552,-0.175941
7.7,127.323,53.853,48.8534,24.6169,0.747687,-2.13799,-0.282434
7.8,128.729,54.4034,49.5495,24.7762,0.702767,-2.11877,-0.365108
7.9,130.115,54.9536,50.2296,24.9314,0.648586,-2.09656,-0.392938
8.0,131.339,55.426,50.8967,25.0162,0.640181,-2.10394,-0.423125
8.1,132.463,55.8951,51.5277,25.0399,0.635333,-2.10936,-0.448888
8.2,133.616,56.3938,52.1349,25.0872,0.685874,-2.11079,-0.446944
8.3,134.808,56.9747,52.7227,25.1103,0.665602,-2.1633,-0.402063
8.4,136.024,57.6051,53.3061,25.1126,0.674236,-2.19848,-0.397621
8.5,137.243,58.1753,53.919,25.149,0.671462,-2.22804,-0.374131
8.6,138.576,58.7646,54.5619,25.2493,0.536311,-2.26596,-0.332756
8.7,139.91,59.338,55.2254,25.3464,0.366365,-2.24698,-0.306224
8.8,141.496,59.9857,56.0064,25.5037,0.218875,-2.23152,-0.328081
8.9,143.022,60.6092,56.702,25.7105,0.0504451,-2.20317,-0.39851
9.0,144.742,61.382,57.4389,25.921,0.0649712,-2.11552,-0.469034
9.1,146.496,62.2699,58.1377,26.0884,-0.0138264,-2.01785,-0.604548
9.2,147.97,62.971,58.7628,26.2358,-0.203585,-1.94553,-0.715639
9.3,149.512,63.5692,59.4371,26.506,-0.294434,-1.97474,-0.917563
9.4,150.938,64.0261,60.0281,26.8839,-0.452091,-2.0909,-1.16589
9.5,152.395,64.4204,60.7233,27.2513,-0.485044,-2.05724,-1.47674
9.6,153.359,64.7513,61.1096,27.4977,-0.343728,-2.0918,-1.7438
9.7,154.841,65.2653,61.9667,27.6093,-0.201264,-2.19618,-1.98241
9.8,156.008,65.4698,62.5239,28.0142,0.116978,-2.06374,-2.31724
9.9,156.241,65.2856,62.5238,28.4311,0.479402,-2.24769,-2.53369
10.0,157.207,65.3734,63.1328,28.7014,0.91593,-2.08602,-2.494
